24884,1078894800.0,41,21.5956
24885,1078898400.0,41,21.6348
24886,1078902000.0,41,23.487
24887,1078905600.0,41,25.9958
24888,1078995600.0,41,24.908
24889,1078999200.0,41,25.8194
24890,1079002800.0,41,26.6524
24891,1079006400.0,41,26.574
24892,1079010000.0,41,26.4662
24893,1079013600.0,41,25.3784
24894,1079017200.0,41,24.2906
24895,1079020800.0,41,22.85
24896,1079024400.0,41,20.7234
24897,1079028000.0,41,23.2616
24898,1079031600.0,41,22.9284
24899,1079035200.0,41,22.6344
24900,1079038800.0,41,22.3208
24901,1079042400.0,41,21.8504
24902,1079046000.0,41,21.3702
24903,1079049600.0,41,20.7332
24904,1079053200.0,41,20.2334
24905,1079056800.0,41,19.8904
24906,1079060400.0,41,19.518
24907,1079064000.0,41,19.0868
24908,1079067600.0,41,18.9888
24909,1079071200.0,41,18.9692
24910,1079074800.0,41,22.4384
24911,1079078400.0,41,22.9382
24912,1079082000.0,41,24.2416
24913,1079085600.0,41,25.0844
24914,1079089200.0,41,25.8978
24915,1079092800.0,41,25.7704
24916,1079096400.0,41,25.2216
24917,1079100000.0,41,24.1534
24918,1079103600.0,41,22.9676
24919,1079107200.0,41,22.5462
24920,1079110800.0,41,21.9386
24921,1079114400.0,41,22.6932
24922,1079118000.0,41,22.1836
24923,1079121600.0,41,21.7622
24924,1079125200.0,41,21.429
24925,1079128800.0,41,20.9488
24926,1079132400.0,41,20.596
24927,1079136000.0,41,20.2334
24928,1079139600.0,41,20.008
24929,1079143200.0,41,19.812
24930,1079146800.0,41,19.5866
24931,1079150400.0,41,19.469
24932,1079154000.0,41,19.3122
24933,1079157600.0,41,19.4396
24934,1079161200.0,41,21.2918
24935,1079164800.0,41,23.4674
24936,1079168400.0,41,25.8194
24937,1079172000.0,41,27.9362
24938,1079175600.0,41,29.024
24939,1079179200.0,41,29.7394
24940,1079182800.0,41,30.0922
24941,1079186400.0,41,30.2588
24942,1079190000.0,41,30.1608
24943,1079193600.0,41,29.6708
24944,1079197200.0,41,27.2894
24945,1079200800.0,41,25.006
24946,1079204400.0,41,23.8986
24947,1079208000.0,41,23.0656
24948,1079211600.0,41,22.6344
24949,1079215200.0,41,21.9484
24950,1079218800.0,41,21.4192
24951,1079222400.0,41,21.0272
24952,1079226000.0,41,20.5568
24953,1079229600.0,41,20.1158
24954,1079233200.0,41,19.7826
24955,1079236800.0,41,19.4788
24956,1079240400.0,41,19.2142
24957,1079244000.0,41,19.0672
24958,1079247600.0,41,20.6744
24959,1079251200.0,41,22.752
24960,1079254800.0,41,24.9472
24961,1079258400.0,41,26.4858
24962,1079262000.0,41,27.7696
24963,1079265600.0,41,29.22
24964,1079269200.0,41,30.0334
24965,1079272800.0,41,30.8174
24966,1079276400.0,41,30.2588
24967,1079280000.0,41,28.289
24968,1079283600.0,41,21.6544
24969,1079287200.0,41,20.2432
24970,1079290800.0,41,20.0374
24971,1079294400.0,41,19.6748
24972,1079298000.0,41,19.518
24973,1079301600.0,41,20.8704
24974,1079305200.0,41,20.939
24975,1079308800.0,41,20.8116
24976,1079312400.0,41,20.694
24977,1079316000.0,41,20.6058
24978,1079319600.0,41,20.498
24979,1079323200.0,41,20.302
24980,1079326800.0,41,20.3216
24981,1079330400.0,41,20.3706
24982,1079334000.0,41,22.164
24983,1079337600.0,41,23.3792
24984,1079341200.0,41,24.7904
24985,1079344800.0,41,25.7018
24986,1079348400.0,41,26.4956
24987,1079352000.0,41,25.839
24988,1079355600.0,41,25.496
24989,1079359200.0,41,24.8884
24990,1079431200.0,41,25.8194
24991,1079434800.0,41,26.182
24992,1079438400.0,41,26.0644
24993,1079442000.0,41,25.5842
24994,1079445600.0,41,25.0844
24995,1079449200.0,41,24.1436
24996,1079452800.0,41,23.0852
24997,1079456400.0,41,21.7818
24998,1079460000.0,41,24.1044
24999,1079463600.0,41,23.9672
25000,1079467200.0,41,23.683
25001,1079470800.0,41,23.5066
25002,1079474400.0,41,23.2616
25003,1079478000.0,41,23.1146
25004,1079481600.0,41,22.9676
25005,1079485200.0,41,22.7128
25006,1079488800.0,41,22.262
25007,1079492400.0,41,21.8014
25008,1079496000.0,41,21.4584
25009,1079499600.0,41,21.2526
25010,1079503200.0,41,21.2232
25011,1079506800.0,41,20.8508
25012,1079510400.0,41,23.634
25013,1079514000.0,41,24.6924
25014,1079517600.0,41,25.4568
25015,1079521200.0,41,25.8194
25016,1079524800.0,41,26.2408
25017,1079528400.0,41,25.8292
25018,1079532000.0,41,25.0648
25019,1079535600.0,41,24.1632
25020,1079539200.0,41,22.9186
25021,1079542800.0,41,21.7622
25022,1079546400.0,41,23.7124
25023,1079550000.0,41,23.438
25024,1079553600.0,41,22.9676
25025,1079557200.0,41,22.4972
25026,1079560800.0,41,21.8896
25027,1079564400.0,41,21.6152
25028,1079568000.0,41,21.2232
25029,1079571600.0,41,20.7136
25030,1079575200.0,41,20.3804
25031,1079578800.0,41,20.1648
25032,1079582400.0,41,19.8414
25033,1079586000.0,41,19.6258
25034,1079589600.0,41,19.6748
25035,1079593200.0,41,20.8704
25036,1079596800.0,41,24.418
25037,1079604000.0,41,27.1718
25038,1079611200.0,41,26.4662
25039,1079614800.0,41,26.378
25040,1079618400.0,41,24.908
25041,1079622000.0,41,24.0064
25042,1079625600.0,41,23.5654
25043,1079629200.0,41,22.36
25044,1079632800.0,41,22.5952
25045,1079636400.0,41,21.9484
25046,1079640000.0,41,21.38
25047,1079643600.0,41,20.9292
25048,1079647200.0,41,20.6156
25049,1079650800.0,41,20.302
25050,1079654400.0,41,19.8316
25051,1079658000.0,41,19.2534
25052,1079661600.0,41,18.7144
25053,1079665200.0,41,18.2342
25054,1079668800.0,41,17.9206
25055,1079672400.0,41,17.9206
25056,1079676000.0,41,17.8814
25057,1079679600.0,41,19.6356
25058,1079683200.0,41,22.1248
25059,1079686800.0,41,25.3882
25060,1079690400.0,41,28.3184
25061,1079694000.0,41,26.7308
25062,1079697600.0,41,26.721
25063,1079701200.0,41,26.4172
25064,1079704800.0,41,25.6136
25065,1079708400.0,41,23.9868
25066,1079712000.0,41,22.752
25067,1079715600.0,41,22.2424
25068,1079719200.0,41,22.7128
25069,1079722800.0,41,22.066
25070,1079726400.0,41,21.6348
25071,1079730000.0,41,21.2232
25072,1079733600.0,41,20.792
25073,1079737200.0,41,20.351
25074,1079740800.0,41,19.9198
25075,1079744400.0,41,19.5572
25076,1079748000.0,41,19.273
25077,1079751600.0,41,19.1946
25078,1079755200.0,41,18.9986
25079,1079758800.0,41,18.7144
25080,1079762400.0,41,18.6948
25081,1079766000.0,41,20.0668
25082,1079769600.0,41,22.5854
25083,1079773200.0,41,24.6924
25084,1079776800.0,41,26.7994
25085,1079780400.0,41,28.4948
25086,1079784000.0,41,29.2298
25087,1079787600.0,41,29.3964
25088,1079791200.0,41,30.1314
25089,1079794800.0,41,29.4062
25090,1079798400.0,41,27.2012
25091,1079802000.0,41,25.9566
25092,1079805600.0,41,24.1534
25093,1079809200.0,41,23.1832
25094,1079812800.0,41,22.458
25095,1079816400.0,41,21.8406
25096,1079820000.0,41,21.3604
25097,1079823600.0,41,20.988
25098,1079827200.0,41,20.5568
25099,1079830800.0,41,20.2922
25100,1079834400.0,41,19.9982
25101,1079838000.0,41,19.9296
25102,1079841600.0,41,19.5768
25103,1079845200.0,41,19.273
25104,1079848800.0,41,19.0966
25105,1079852400.0,41,18.9594
25106,1079856000.0,41,18.9594
25107,1079859600.0,41,18.9104
25108,1079863200.0,41,20.2236
25109,1079866800.0,41,24.5944
25110,1079870400.0,41,25.3196
25111,1079874000.0,41,26.2016
25112,1079877600.0,41,25.8194
25113,1079881200.0,41,24.6336
25114,1079884800.0,41,24.271
25115,1079888400.0,41,22.7814
25116,1079892000.0,41,21.8014
25117,1079895600.0,41,21.38
25118,1079899200.0,41,20.4
25119,1079902800.0,41,19.7532
25120,1079906400.0,41,19.2534
25121,1079910000.0,41,18.734
25122,1079913600.0,41,18.5968
25123,1079917200.0,41,18.3224
25124,1079920800.0,41,18.0088
25125,1079924400.0,41,17.9892
25126,1079928000.0,41,17.5776
25127,1079931600.0,41,17.3522
25128,1079935200.0,41,17.1072
25129,1079938800.0,41,17.264
25130,1079942400.0,41,17.9206
25131,1079946000.0,41,19.4592
25132,1079949600.0,41,25.6626
25133,1079953200.0,41,25.8488
25134,1079956800.0,41,25.9272
25135,1079960400.0,41,23.9476
25136,1079964000.0,41,23.7712
25137,1079967600.0,41,22.5462
25138,1079971200.0,41,23.1244
25139,1079974800.0,41,22.0856
25140,1079978400.0,41,21.1546
25141,1079982000.0,41,20.5274
25142,1079985600.0,41,20.008
25143,1079989200.0,41,19.518
25144,1079992800.0,41,19.2142
25145,1079996400.0,41,18.9888
25146,1080000000.0,41,18.5282
25147,1080003600.0,41,18.293
25148,1080007200.0,41,18.0872
25149,1080010800.0,41,18.1362
25150,1080014400.0,41,18.0578
25151,1080018000.0,41,18.1264
25152,1080021600.0,41,18.244
25153,1080025200.0,41,18.3518
25154,1080028800.0,41,19.371
25155,1080032400.0,41,21.6348
25156,1080036000.0,41,23.6144
25157,1080039600.0,41,26.1232
25158,1080043200.0,41,26.5054
25159,1080046800.0,41,25.937
25160,1080050400.0,41,25.202
25161,1080054000.0,41,24.0554
25162,1080057600.0,41,23.83
25163,1080061200.0,41,23.3204
25164,1080064800.0,41,22.9578
25165,1080068400.0,41,22.8108
25166,1080072000.0,41,22.5658
25167,1080075600.0,41,22.948
25168,1080079200.0,41,23.6732
25169,1080082800.0,41,24.6532
25170,1080086400.0,41,25.4372
25171,1080090000.0,41,27.2404
25172,1080093600.0,41,29.2984
25173,1080097200.0,41,32.0522
25174,1080100800.0,41,35.786
25175,1080104400.0,41,40.2352
25176,1080108000.0,41,45.3704
25177,1080111600.0,41,47.8596
25178,1080115200.0,41,47.7518
25179,1080118800.0,41,45.1744
25180,1080122400.0,41,41.7836
25181,1080126000.0,41,39.0102
25182,1080129600.0,41,37.6382
25183,1080133200.0,41,37.8244
25184,1080136800.0,41,39.1082
25185,1080140400.0,41,43.6946
25186,1080144000.0,41,46.7522
25187,1080147600.0,41,52.7694
25188,1080151200.0,41,58.4926
25189,1080154800.0,41,66.6266
25190,1080158400.0,41,75.231
25191,1080162000.0,41,86.0306
25192,1080165600.0,41,97.1634
25193,1080169200.0,41,109.825
25194,1080172800.0,41,122.134
25195,1080176400.0,41,122.153
25196,1080180000.0,41,122.153
25197,1080183600.0,41,122.153
25198,1080187200.0,41,122.153
25199,1080190800.0,41,122.153
25200,1080194400.0,41,122.153
25201,1080198000.0,41,122.153
25202,1080201600.0,41,122.153
25203,1080205200.0,41,122.153
25204,1080208800.0,41,122.153
25205,1080212400.0,41,122.153
25206,1080216000.0,41,122.153
25207,1080219600.0,41,122.153
25208,1080223200.0,41,122.153
25209,1080226800.0,41,122.153
25210,1080230400.0,41,122.153
25211,1080234000.0,41,122.153
25212,1080237600.0,41,122.153
25213,1080241200.0,41,122.153
25214,1080244800.0,41,122.153
25215,1080248400.0,41,122.153
25216,1080252000.0,41,122.153
25217,1080255600.0,41,122.153
25218,1080259200.0,41,122.153
25219,1080262800.0,41,122.153
25220,1080266400.0,41,122.153
25221,1080270000.0,41,122.153
25222,1080273600.0,41,122.153
25223,1080277200.0,41,122.153
25224,1080280800.0,41,122.153
25225,1080284400.0,41,122.153
25226,1080288000.0,41,122.153
25227,1080291600.0,41,122.153
25228,1080295200.0,41,122.153
25229,1080302400.0,41,122.153
25230,1080306000.0,41,122.153
25231,1080309600.0,41,122.153
25232,1080313200.0,41,122.153
25233,1080316800.0,41,122.153
25234,1080320400.0,41,122.153
25235,1080324000.0,41,122.153
25236,1080327600.0,41,122.153
25237,1080331200.0,41,122.153
25238,1080334800.0,41,122.153
25239,1080338400.0,41,122.153
25240,1080342000.0,41,122.153
25241,1080345600.0,41,122.153
25242,1080349200.0,41,122.153
25243,1080352800.0,41,122.153
25244,1080356400.0,41,122.153
25245,1080360000.0,41,122.153
25246,1080363600.0,41,122.153
25247,1080367200.0,41,122.153
25248,1080370800.0,41,122.153
25249,1080374400.0,41,122.153
25250,1080378000.0,41,122.153
25251,1080381600.0,41,122.153
25252,1080385200.0,41,122.153
25253,1080388800.0,41,122.153
25254,1080392400.0,41,122.153
25255,1080396000.0,41,122.153
25256,1080399600.0,41,122.153
25257,1080403200.0,41,122.153
25258,1080406800.0,41,122.153
25259,1080410400.0,41,122.153
25260,1080414000.0,41,122.153
25261,1080417600.0,41,122.153
25262,1080421200.0,41,122.153
25263,1080424800.0,41,122.153
25264,1080428400.0,41,122.153
25265,1080432000.0,41,122.153
25266,1080435600.0,41,122.153
25267,1080435600.0,41,122.153
25268,1080439200.0,41,122.153
25269,1080442800.0,41,122.153
25270,1080446400.0,41,122.153
25271,1080450000.0,41,122.153
25272,1080453600.0,41,122.153
25273,1080457200.0,41,122.153
25274,1080460800.0,41,122.153
25275,1080464400.0,41,122.153
25276,1080468000.0,41,122.153
25277,1080471600.0,41,122.153
25278,1080475200.0,41,122.153
25279,1080478800.0,41,122.153
25280,1080482400.0,41,122.153
25281,1080486000.0,41,122.153
25282,1080489600.0,41,122.153
25283,1080493200.0,41,122.153
25284,1080496800.0,41,122.153
25285,1080500400.0,41,122.153
25286,1080504000.0,41,122.153
25287,1080507600.0,41,122.153
25288,1080511200.0,41,122.153
25289,1080514800.0,41,122.153
25290,1080518400.0,41,122.153
25291,1080522000.0,41,122.153
25292,1080525600.0,41,122.153
25293,1080529200.0,41,122.153
25294,1080532800.0,41,122.153
25295,1080536400.0,41,122.153
25296,1080540000.0,41,122.153
25297,1080543600.0,41,122.153
25298,1080547200.0,41,122.153
25299,1080550800.0,41,122.153
25300,1080554400.0,41,122.153
25301,1080558000.0,41,122.153
25302,1080561600.0,41,122.153
25303,1080565200.0,41,122.153
25304,1080568800.0,41,122.153
25305,1080572400.0,41,122.153
25306,1080576000.0,41,122.153
25307,1080579600.0,41,122.153
25308,1080583200.0,41,122.153
25309,1080586800.0,41,122.153
25310,1080590400.0,41,122.153
25311,1080594000.0,41,122.153
25312,1080597600.0,41,122.153
25313,1080601200.0,41,122.153
25314,1080604800.0,41,122.153
25315,1080612000.0,41,122.153
25316,1080619200.0,41,122.153
25317,1080622800.0,41,122.153
25318,1080626400.0,41,122.153
25319,1080630000.0,41,122.153
25320,1080633600.0,41,122.153
25321,1080637200.0,41,122.153
25322,1080640800.0,41,122.153
25323,1080644400.0,41,122.153
25324,1080648000.0,41,122.153
25325,1080651600.0,41,122.153
25326,1080655200.0,41,122.153
25327,1080658800.0,41,122.153
25328,1080662400.0,41,122.153
25329,1080666000.0,41,122.153
25330,1080669600.0,41,122.153
25331,1080673200.0,41,122.153
25332,1080680400.0,41,122.153
25333,1078009200.0,42,17.46
25334,1078012800.0,42,17.1268
25335,1078016400.0,42,16.6564
25336,1078020000.0,42,16.284
25337,1078023600.0,42,16.0096
25338,1078027200.0,42,15.794
25339,1078030800.0,42,15.4314
25340,1078034400.0,42,15.3432
25341,1078038000.0,42,15.6666
25342,1078041600.0,42,19.4788
25343,1078045200.0,42,19.0182
25344,1078048800.0,42,20.5862
25345,1078052400.0,42,20.8018
25346,1078056000.0,42,20.5862
25347,1078059600.0,42,21.3898
25348,1078063200.0,42,21.0468
25349,1078066800.0,42,19.665
25350,1078070400.0,42,18.9496
25351,1078074000.0,42,18.5282
25352,1078077600.0,42,17.8912
25353,1078081200.0,42,17.6462
25354,1078084800.0,42,17.4698
25355,1078088400.0,42,17.3326
25356,1078092000.0,42,16.7936
25357,1078095600.0,42,16.6368
25358,1078099200.0,42,16.4898
25359,1078102800.0,42,16.1174
25360,1078106400.0,42,15.99
25361,1078110000.0,42,15.8724
25362,1078113600.0,42,15.598
25363,1078117200.0,42,15.2844
25364,1078120800.0,42,15.1178
25365,1078124400.0,42,21.2428
25366,1078128000.0,42,21.9582
25367,1078131600.0,42,23.5752
25368,1078135200.0,42,24.6728
25369,1078138800.0,42,27.2404
25370,1078142400.0,42,29.7002
25371,1078146000.0,42,20.1256
25372,1078149600.0,42,25.3392
25373,1078153200.0,42,24.1142
25374,1078156800.0,42,25.6724
25375,1078160400.0,42,22.2228
25376,1078164000.0,42,20.6254
25377,1078167600.0,42,19.7532
25378,1078171200.0,42,19.0574
25379,1078174800.0,42,18.538
25380,1078178400.0,42,18.0382
25381,1078182000.0,42,17.46
25382,1078185600.0,42,17.166
25383,1078189200.0,42,16.6662
25384,1078192800.0,42,16.2644
25385,1078196400.0,42,15.9214
25386,1078200000.0,42,15.4608
25387,1078203600.0,42,15.3334
25388,1078207200.0,42,15.5784
25389,1078210800.0,42,25.8194
25390,1078214400.0,42,28.9162
25391,1078218000.0,42,31.3074
25392,1078221600.0,42,25.153
25393,1078225200.0,42,25.3588
25394,1078228800.0,42,25.1824
25395,1078232400.0,42,24.6532
25396,1078236000.0,42,24.1436
25397,1078239600.0,42,24.4866
25398,1078243200.0,42,23.7026
25399,1078246800.0,42,23.9084
25400,1078250400.0,42,22.0954
25401,1078254000.0,42,21.4192
25402,1078257600.0,42,20.6744
25403,1078261200.0,42,20.106
25404,1078264800.0,42,19.5278
25405,1078268400.0,42,19.2044
25406,1078272000.0,42,18.8908
25407,1078275600.0,42,18.3028
25408,1078279200.0,42,17.8226
25409,1078282800.0,42,17.362
25410,1078286400.0,42,16.9504
25411,1078290000.0,42,17.0386
25412,1078293600.0,42,17.0974
25413,1078297200.0,42,28.632
25414,1078300800.0,42,29.1612
25415,1078304400.0,42,27.1914
25416,1078308000.0,42,25.055
25417,1078311600.0,42,22.8598
25418,1078315200.0,42,23.6536
25419,1078318800.0,42,22.4972
25420,1078322400.0,42,22.6932
25421,1078326000.0,42,23.585
25422,1078329600.0,42,22.9578
25423,1078333200.0,42,22.0268
25424,1078336800.0,42,21.8896
25425,1078340400.0,42,21.1154
25426,1078344000.0,42,20.3608
25427,1078347600.0,42,19.8316
25428,1078351200.0,42,19.42
25429,1078354800.0,42,18.7928
25430,1078358400.0,42,18.1852
25431,1078362000.0,42,17.6952
25432,1078365600.0,42,17.313
25433,1078369200.0,42,16.872
25434,1078372800.0,42,16.5388
25435,1078376400.0,42,16.4604
25436,1078380000.0,42,17.0484
25437,1078383600.0,42,26.329
25438,1078387200.0,42,29.9746
25439,1078390800.0,42,24.2318
25440,1078394400.0,42,25.9664
25441,1078398000.0,42,24.5944
25442,1078401600.0,42,24.418
25443,1078405200.0,42,23.9476
25444,1078408800.0,42,23.8692
25445,1078412400.0,42,23.487
25446,1078416000.0,42,23.0068
25447,1078419600.0,42,21.3604
25448,1078423200.0,42,21.4094
25449,1078426800.0,42,20.5372
25450,1078430400.0,42,20.3608
25451,1078434000.0,42,19.9492
25452,1078437600.0,42,19.7826
25453,1078441200.0,42,19.4984
25454,1078444800.0,42,19.2044
25455,1078448400.0,42,18.832
25456,1078452000.0,42,18.489
25457,1078455600.0,42,18.2538
25458,1078459200.0,42,17.9304
25459,1078462800.0,42,17.9206
25460,1078466400.0,42,17.9892
25461,1078470000.0,42,29.0534
25462,1078473600.0,42,21.4976
25463,1078477200.0,42,24.3004
25464,1078480800.0,42,22.3012
25465,1078484400.0,42,22.164
25466,1078488000.0,42,23.0558
25467,1078491600.0,42,24.0162
25468,1078495200.0,42,23.6046
25469,1078498800.0,42,23.4772
25470,1078502400.0,42,23.291
25471,1078506000.0,42,21.9974
25472,1078509600.0,42,21.8406
25473,1078513200.0,42,21.2526
25474,1078516800.0,42,20.5176
25475,1078520400.0,42,20.0668
25476,1078524000.0,42,19.8218
25477,1078527600.0,42,19.4102
25478,1078531200.0,42,18.4792
25479,1078534800.0,42,18.2244
25480,1078538400.0,42,17.9696
25481,1078542000.0,42,17.852
25482,1078545600.0,42,17.6854
25483,1078549200.0,42,17.4404
25484,1078552800.0,42,17.2444
25485,1078556400.0,42,18.4204
25486,1078560000.0,42,21.6642
25487,1078563600.0,42,23.6928
25488,1078567200.0,42,24.7904
25489,1078570800.0,42,25.9076
25490,1078574400.0,42,26.8092
25491,1078578000.0,42,27.1522
25492,1078581600.0,42,29.1808
25493,1078585200.0,42,28.142
25494,1078588800.0,42,28.2008
25495,1078592400.0,42,25.545
25496,1078596000.0,42,23.634
25497,1078599600.0,42,22.6246
25498,1078603200.0,42,21.9778
25499,1078606800.0,42,21.3408
25500,1078610400.0,42,20.792
25501,1078614000.0,42,20.302
25502,1078617600.0,42,19.8806
25503,1078621200.0,42,19.5082
25504,1078624800.0,42,19.1652
25505,1078628400.0,42,18.9986
25506,1078632000.0,42,18.7928
25507,1078635600.0,42,18.489
25508,1078639200.0,42,18.3224
25509,1078642800.0,42,19.812
25510,1078646400.0,42,21.7524
25511,1078650000.0,42,23.9182
25512,1078653600.0,42,25.8194
25513,1078657200.0,42,26.9268
25514,1078660800.0,42,28.3968
25515,1078664400.0,42,30.7194
25516,1078668000.0,42,31.6798
25517,1078671600.0,42,32.0228
25518,1078675200.0,42,30.8468
25519,1078678800.0,42,27.848
25520,1078682400.0,42,25.643
25521,1078686000.0,42,24.4278
25522,1078689600.0,42,23.7418
25523,1078693200.0,42,23.1734
25524,1078696800.0,42,22.85
25525,1078700400.0,42,22.4286
25526,1078704000.0,42,22.0758
25527,1078707600.0,42,21.6348
25528,1078711200.0,42,21.3408
25529,1078714800.0,42,20.9586
25530,1078718400.0,42,20.6646
25531,1078722000.0,42,20.4392
25532,1078725600.0,42,20.3804
25533,1078729200.0,42,21.3702
25534,1078732800.0,42,22.9088
25535,1078736400.0,42,22.1052
25536,1078740000.0,42,23.8104
25537,1078743600.0,42,24.2514
25538,1078747200.0,42,24.3788
25539,1078750800.0,42,24.5062
25540,1078754400.0,42,24.1828
25541,1078758000.0,42,24.222
25542,1078761600.0,42,23.4772
25543,1078765200.0,42,23.3204
25544,1078768800.0,42,25.3098
25545,1078772400.0,42,24.81
25546,1078776000.0,42,24.2906
25547,1078779600.0,42,23.8986
25548,1078783200.0,42,23.5164
25549,1078786800.0,42,23.2616
25550,1078790400.0,42,22.899
25551,1078794000.0,42,22.36
25552,1078797600.0,42,21.9876
25553,1078801200.0,42,21.4682
25554,1078804800.0,42,21.184
25555,1078808400.0,42,21.1644
25556,1078812000.0,42,21.2428
25557,1078815600.0,42,22.458
25558,1078819200.0,42,24.4278
25559,1078822800.0,42,24.4572
25560,1078826400.0,42,25.202
25561,1078830000.0,42,25.0158
25562,1078833600.0,42,24.2612
25563,1078837200.0,42,24.0554
25564,1078840800.0,42,24.32
25565,1078844400.0,42,23.928
25566,1078848000.0,42,23.4968
25567,1078851600.0,42,22.5462
25568,1078855200.0,42,23.9672
25569,1078858800.0,42,23.3498
25570,1078862400.0,42,22.9578
25571,1078866000.0,42,22.752
25572,1078869600.0,42,22.6736
25573,1078873200.0,42,22.3796
25574,1078876800.0,42,22.2816
25575,1078880400.0,42,21.7328
25576,1078884000.0,42,21.4584
25577,1078887600.0,42,21.625
25578,1078891200.0,42,21.4192
25579,1078894800.0,42,21.478
25580,1078898400.0,42,21.5074
25581,1078902000.0,42,22.9676
25582,1078905600.0,42,25.4176
25583,1078995600.0,42,21.9778
25584,1078999200.0,42,22.6736
25585,1079002800.0,42,23.83
25586,1079006400.0,42,24.0162
25587,1079010000.0,42,24.3984
25588,1079013600.0,42,24.2612
25589,1079017200.0,42,22.458
25590,1079020800.0,42,21.4094
25591,1079024400.0,42,20.9488
25592,1079028000.0,42,23.2812
25593,1079031600.0,42,22.8206
25594,1079035200.0,42,22.3992
25595,1079038800.0,42,22.0268
25596,1079042400.0,42,21.6642
25597,1079046000.0,42,21.1056
25598,1079049600.0,42,20.4294
25599,1079053200.0,42,19.9786
25600,1079056800.0,42,19.5376
25601,1079060400.0,42,19.1652
25602,1079064000.0,42,18.7732
25603,1079067600.0,42,18.6066
25604,1079071200.0,42,18.6262
25605,1079074800.0,42,22.2228
25606,1079078400.0,42,21.5956
25607,1079082000.0,42,21.9778
25608,1079085600.0,42,22.1836
25609,1079089200.0,42,23.634
25610,1079092800.0,42,23.536
25611,1079096400.0,42,22.8794
25612,1079100000.0,42,22.8696
25613,1079103600.0,42,21.9876
25614,1079107200.0,42,23.1244
25615,1079110800.0,42,22.1934
25616,1079114400.0,42,22.752
25617,1079118000.0,42,22.1836
25618,1079121600.0,42,21.6152
25619,1079125200.0,42,21.2232
25620,1079128800.0,42,20.7332
25621,1079132400.0,42,20.302
25622,1079136000.0,42,19.861
25623,1079139600.0,42,19.6258
25624,1079143200.0,42,19.2142
25625,1079146800.0,42,18.979
25626,1079150400.0,42,18.7928
25627,1079154000.0,42,18.6948
25628,1079157600.0,42,18.8614
25629,1079161200.0,42,20.5568
25630,1079164800.0,42,22.654
25631,1079168400.0,42,25.2804
25632,1079172000.0,42,27.064
25633,1079175600.0,42,27.9656
25634,1079179200.0,42,28.9652
25635,1079182800.0,42,29.4846
25636,1079186400.0,42,31.6994
25637,1079190000.0,42,31.1604
25638,1079193600.0,42,30.1608
25639,1079197200.0,42,27.3776
25640,1079200800.0,42,24.9374
25641,1079204400.0,42,23.683
25642,1079208000.0,42,22.8304
25643,1079211600.0,42,22.3796
25644,1079215200.0,42,21.6936
25645,1079218800.0,42,21.0958
25646,1079222400.0,42,20.5764
25647,1079226000.0,42,20.155
25648,1079229600.0,42,19.665
25649,1079233200.0,42,19.3514
25650,1079236800.0,42,18.9888
25651,1079240400.0,42,18.6556
25652,1079244000.0,42,18.538
25653,1079247600.0,42,19.9884
25654,1079251200.0,42,22.0268
25655,1079254800.0,42,24.4866
25656,1079258400.0,42,26.0448
25657,1079262000.0,42,26.9856
25658,1079265600.0,42,28.6908
25659,1079269200.0,42,30.2686
25660,1079272800.0,42,32.3658
25661,1079276400.0,42,31.6504
25662,1079280000.0,42,28.7006
25663,1079283600.0,42,20.2432
25664,1079287200.0,42,18.9986
25665,1079290800.0,42,18.9594
25666,1079294400.0,42,18.7732
25667,1079298000.0,42,18.685
25668,1079301600.0,42,20.5372
25669,1079305200.0,42,20.7038
25670,1079308800.0,42,20.5568
25671,1079312400.0,42,20.4686
25672,1079316000.0,42,20.3608
25673,1079319600.0,42,20.155
25674,1079323200.0,42,19.9982
25675,1079326800.0,42,19.959
25676,1079330400.0,42,20.9586
25677,1079334000.0,42,21.5956
25678,1079337600.0,42,21.4584
25679,1079341200.0,42,22.1542
25680,1079344800.0,42,23.0656
25681,1079348400.0,42,23.9182
25682,1079352000.0,42,23.3204
25683,1079355600.0,42,22.7226
25684,1079359200.0,42,22.8598
25685,1079431200.0,42,23.2322
25686,1079434800.0,42,23.2812
25687,1079438400.0,42,23.095
25688,1079442000.0,42,22.85
25689,1079445600.0,42,22.8892
25690,1079449200.0,42,22.8892
25691,1079452800.0,42,22.0758
25692,1079456400.0,42,21.3702
25693,1079460000.0,42,24.32
25694,1079463600.0,42,23.977
25695,1079467200.0,42,23.6928
25696,1079470800.0,42,23.4282
25697,1079474400.0,42,23.144
25698,1079478000.0,42,22.9774
25699,1079481600.0,42,22.7716
25700,1079485200.0,42,22.556
25701,1079488800.0,42,22.0856
25702,1079492400.0,42,21.4388
25703,1079496000.0,42,21.1938
25704,1079499600.0,42,21.086
25705,1079503200.0,42,21.135
25706,1079506800.0,42,20.0864
25707,1079510400.0,42,22.6148
25708,1079514000.0,42,22.164
25709,1079517600.0,42,22.5756
25710,1079521200.0,42,23.0068
25711,1079524800.0,42,23.3302
25712,1079528400.0,42,22.752
25713,1079532000.0,42,23.0754
25714,1079535600.0,42,22.7618
25715,1079539200.0,42,21.5858
25716,1079542800.0,42,21.38
25717,1079546400.0,42,23.9672
25718,1079550000.0,42,23.3498
25719,1079553600.0,42,22.7814
25720,1079557200.0,42,22.2816
25721,1079560800.0,42,21.6544
25722,1079564400.0,42,21.1938
